省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,西南诸河,湾甸,07-21 14:00,Ⅱ类,25.4,8.38,7.98,426.5,173.5,1.20,0.001,0.081,4.01,--,--
云南省,西南诸河,永保桥,07-21 14:00,Ⅰ类,20.9,8.23,8.64,396.7,55.3,1.46,0.007,0.020,1.00,--,--
云南省,西南诸河,龙江桥,07-21 14:00,Ⅱ类,20.4,7.50,8.20,83.1,45.2,--,0.029,0.029,1.40,--,--
云南省,长江流域,云贵桥,07-21 15:00,Ⅱ类,18.4,8.27,8.51,385.3,14.7,0.12,0.027,0.021,4.04,--,--
云南省,长江流域,江底桥,07-21 15:00,Ⅱ类,22.4,8.31,6.93,368.9,10.8,1.03,--,0.036,3.71,--,--
云南省,长江流域,头屯河,07-21 15:00,Ⅱ类,24.0,8.48,8.20,385.1,12.1,0.52,--,0.031,4.91,--,--
云南省,长江流域,邓家河,07-21 15:00,Ⅲ类,28.7,7.06,7.10,--,2.8,--,--,0.149,3.26,--,--
云南省,长江流域,横江桥,07-21 15:00,Ⅱ类,26.1,8.15,7.97,306.2,31.0,0.44,--,0.038,2.76,--,--
云南省,长江流域,新华,07-21 14:00,Ⅱ类,19.9,8.43,8.15,764.0,108.2,1.25,0.088,0.030,0.88,--,--
云南省,长江流域,金江桥,07-21 14:00,Ⅱ类,22.9,8.14,7.67,746.1,27.0,1.96,0.044,0.021,1.19,--,--
云南省,长江流域,龙兴村,07-21 14:00,Ⅳ类,22.0,7.69,4.28,531.9,24.8,3.24,--,0.285,4.92,--,--
云南省,西南诸河,土卡河水文站,07-21 15:00,Ⅱ类,27.4,7.86,6.78,224.4,31.0,1.04,--,0.025,--,--,--
云南省,西南诸河,思茅港,07-21 14:00,Ⅱ类,31.9,7.52,6.08,371.5,9.3,1.12,0.014,0.011,0.58,--,--
云南省,西南诸河,孟拉桥,07-21 14:00,Ⅰ类,26.2,7.57,7.71,104.0,242.4,0.71,0.033,0.016,1.15,--,--
云南省,西南诸河,莲花乡,07-21 14:00,Ⅳ类,25.8,7.77,5.51,331.4,22.6,3.33,1.118,0.173,4.51,--,--
云南省,西南诸河,储木场,07-21 14:00,Ⅱ类,26.5,7.69,6.78,325.6,90.0,1.76,0.008,0.017,1.76,--,--
云南省,西南诸河,嘎旧,07-21 14:00,Ⅱ类,21.5,7.90,6.82,467.8,12.8,1.33,0.011,0.012,0.48,--,--
云南省,西南诸河,景临桥,07-21 14:00,Ⅱ类,23.9,7.83,6.89,436.3,19.5,1.20,0.028,0.019,0.73,--,--
云南省,西南诸河,孟定大桥,07-21 14:00,Ⅰ类,23.1,7.70,8.07,232.9,247.8,0.97,0.002,0.016,1.52,--,--
云南省,西南诸河,黑箐,07-21 14:00,Ⅱ类,22.9,7.79,7.84,119.8,146.6,1.30,0.027,0.029,2.14,--,--
云南省,西南诸河,水文站,07-21 14:00,Ⅱ类,26.4,8.04,6.00,403.2,129.5,2.60,0.011,0.053,2.47,--,--
云南省,长江流域,西观桥,07-21 14:00,Ⅲ类,25.5,7.67,5.36,418.8,92.6,3.20,0.010,0.050,3.01,--,--
云南省,西南诸河,那发出境,07-21 15:00,Ⅲ类,25.9,7.98,7.93,137.2,265.6,1.00,--,0.115,1.02,--,--
云南省,西南诸河,中越桥,07-21 15:00,Ⅲ类,25.9,8.12,8.03,310.3,350.5,2.77,--,0.159,3.39,--,--
云南省,西南诸河,蚂蟥堡桥,07-21 15:00,Ⅲ类,25.0,8.00,8.81,286.3,299.2,1.68,--,0.120,2.97,--,--
云南省,西南诸河,龙脖渡口,07-21 15:00,Ⅱ类,28.7,7.76,6.62,272.6,76.7,2.48,--,0.055,--,--,--
云南省,西南诸河,河口县医院,07-21 15:00,Ⅱ类,28.3,7.50,6.51,272.7,78.2,2.48,--,0.061,1.87,--,--
云南省,西南诸河,小河底河,07-21 15:00,Ⅲ类,28.6,8.13,7.73,452.4,494.2,3.60,--,0.194,2.26,--,--
云南省,珠江流域,异龙湖中,07-21 15:00,Ⅳ类,27.3,8.71,8.28,439.0,2.7,6.90,--,0.013,--,0.030,189611
云南省,珠江流域,长虹桥,07-21 15:00,Ⅳ类,24.6,8.06,7.71,492.3,423.6,4.98,--,0.258,6.41,--,--
云南省,西南诸河,天保农场,07-21 15:00,Ⅱ类,24.9,8.26,8.67,347.0,29.2,1.28,0.020,0.048,3.54,--,--
云南省,西南诸河,南利大桥,07-21 15:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-21 15:00,Ⅰ类,33.0,8.64,13.80,198.9,3.2,1.27,0.004,0.008,0.39,--,--
云南省,西南诸河,关累码头,07-21 14:00,Ⅱ类,22.5,7.97,7.29,319.2,138.6,1.00,0.002,0.017,0.96,--,--
云南省,西南诸河,勐仑大桥,07-21 14:00,Ⅱ类,23.5,7.92,7.88,195.6,328.2,1.95,0.003,0.035,1.59,--,--
云南省,西南诸河,打洛江大桥,07-21 14:00,Ⅱ类,25.0,8.04,8.11,142.9,349.3,0.50,0.002,0.022,0.88,--,--
云南省,西南诸河,洱海湖心,07-21 15:00,Ⅲ类,26.4,8.87,9.46,301.0,10.9,4.13,--,0.025,0.53,0.004,102222000
云南省,西南诸河,交汇口,07-21 14:00,Ⅱ类,24.9,8.32,7.53,267.9,1314.5,1.57,0.012,0.030,1.27,--,--
云南省,西南诸河,江尾,07-21 14:00,Ⅱ类,24.2,7.74,6.03,328.3,325.8,3.35,0.008,0.086,2.11,--,--
云南省,西南诸河,四级坝,07-21 14:00,Ⅱ类,23.2,7.61,6.32,252.7,772.9,--,--,--,--,--,--
云南省,西南诸河,汇流电站,07-21 14:00,Ⅱ类,23.2,6.73,8.78,69.4,118.3,1.71,0.003,0.041,--,--,--
云南省,西南诸河,迭撒大桥,07-21 14:00,Ⅱ类,23.6,6.62,6.84,94.2,145.6,1.33,0.012,0.022,2.43,--,--
云南省,西南诸河,风平,07-21 14:00,Ⅱ类,23.0,7.97,8.54,192.1,98.6,1.95,0.001,0.082,1.35,--,--
云南省,西南诸河,拉甲木底桥,07-21 14:00,Ⅰ类,28.1,7.91,9.30,344.2,1163.4,--,--,--,--,--,--
云南省,西南诸河,中路村,07-21 14:00,Ⅱ类,20.0,8.35,7.48,443.4,27.2,1.10,0.028,0.004,0.66,--,--
西藏自治区,西南诸河,才纳,07-21 15:00,Ⅱ类,16.7,7.82,6.48,194.0,116.0,1.60,0.075,0.047,0.58,--,--
西藏自治区,西南诸河,米瑞,07-21 15:00,Ⅱ类,17.4,7.99,6.32,153.7,158.0,1.48,0.099,0.055,0.26,--,--
陕西省,黄河流域,灞河口,07-21 15:00,Ⅱ类,30.1,8.47,10.36,285.5,57.6,3.78,--,0.062,3.26,--,--
陕西省,黄河流域,三郎村,07-21 15:00,Ⅳ类,31.0,7.66,8.86,322.6,152.7,7.12,0.013,0.234,--,--,--
陕西省,黄河流域,沙王渡,07-21 13:00,Ⅲ类,29.1,8.43,8.77,1008.4,75.3,4.55,--,0.092,5.22,--,--
陕西省,黄河流域,岔口,07-21 15:00,Ⅲ类,27.9,7.84,8.98,1071.2,14.6,3.84,0.287,0.126,7.04,--,--
陕西省,黄河流域,下桃水电站,07-21 15:00,Ⅲ类,25.5,8.56,8.00,1255.2,1128.6,4.46,--,0.102,4.89,--,--
陕西省,长江流域,黄牛铺,07-21 15:00,Ⅰ类,28.0,8.84,11.10,227.1,4.2,1.41,0.0001,0.015,0.51,--,--
陕西省,黄河流域,魏家堡,07-21 15:00,Ⅲ类,30.1,8.14,8.37,956.7,224.8,3.47,0.128,0.126,8.01,--,--
陕西省,黄河流域,卧龙寺桥,07-21 15:00,Ⅱ类,31.2,8.03,6.75,854.2,3053.5,2.33,0.033,0.071,5.61,--,--
陕西省,长江流域,灶火庵,07-21 15:00,Ⅱ类,29.6,8.41,9.56,356.5,22.1,1.26,--,0.021,1.08,--,--
陕西省,黄河流域,咸阳铁桥,07-21 15:00,Ⅱ类,32.5,8.42,13.75,867.5,8.8,2.76,0.021,0.023,6.44,--,--
陕西省,黄河流域,兴平,07-21 15:00,Ⅱ类,33.5,8.35,10.91,904.2,17.6,3.36,--,0.033,7.32,--,--
陕西省,黄河流域,泾河桥,07-21 15:00,Ⅰ类,32.7,8.58,12.31,1463.4,4.8,1.98,0.017,0.016,2.50,--,--
陕西省,黄河流域,黑河张家桥,07-21 15:00,Ⅱ类,30.8,8.85,13.89,776.4,45.1,2.67,0.045,0.056,0.96,--,--
陕西省,黄河流域,潼关吊桥,07-21 13:00,Ⅲ类,31.1,8.22,6.68,1096.5,243.8,4.25,0.026,0.114,4.97,--,--
陕西省,黄河流域,王谦村,07-21 15:00,Ⅳ类,29.7,8.21,5.88,1635.5,1371.9,6.34,0.197,0.137,3.16,--,--
陕西省,黄河流域,张家庄,07-21 13:00,Ⅳ类,27.4,7.58,3.35,354.5,92.6,4.77,0.043,0.063,3.98,--,--
陕西省,黄河流域,杨家畔村,07-21 15:00,Ⅴ类,25.8,8.36,7.42,837.1,--,4.94,--,0.321,3.69,--,--
陕西省,黄河流域,昝家山,07-21 15:00,Ⅱ类,27.5,8.49,7.58,572.7,163.6,3.46,--,--,3.38,--,--
陕西省,黄河流域,寺滩,07-21 15:00,Ⅲ类,27.4,8.65,7.47,730.8,228.1,2.92,--,0.104,4.95,--,--
陕西省,黄河流域,朱家沟,07-21 15:00,Ⅳ类,26.8,8.11,5.16,1030.0,2963.0,4.88,0.172,0.292,5.57,--,--
陕西省,长江流域,烈金坝,07-21 15:00,Ⅱ类,24.5,8.16,7.40,324.3,3.9,0.58,--,0.028,1.07,--,--
陕西省,长江流域,南柳渡,07-21 15:00,Ⅱ类,31.0,8.73,22.33,296.7,8.8,3.08,0.001,0.067,1.27,--,--
陕西省,长江流域,白水江,07-21 15:00,Ⅰ类,28.7,8.24,8.37,321.2,20.9,0.82,--,0.019,0.82,--,--
陕西省,黄河流域,柏树坪,07-21 15:00,Ⅱ类,26.9,8.32,8.77,1035.3,134.1,2.42,--,0.071,3.10,--,--
陕西省,黄河流域,温家川,07-21 15:00,Ⅲ类,24.8,8.39,6.99,1120.9,427.9,4.46,0.052,0.094,3.49,--,--
陕西省,黄河流域,碛塄,07-21 15:00,Ⅱ类,25.0,8.61,11.08,995.5,15.9,2.35,0.025,0.017,1.77,--,--
陕西省,黄河流域,高家川,07-21 15:00,Ⅱ类,24.9,8.35,7.89,785.4,174.4,2.80,--,0.076,3.11,--,--
陕西省,黄河流域,鱼河,07-21 15:00,Ⅳ类,24.9,8.42,7.45,752.8,187.5,4.64,0.028,0.229,4.08,--,--
陕西省,长江流域,白河城关,07-21 15:00,Ⅱ类,30.0,7.99,7.67,240.3,3.1,2.16,0.015,0.023,1.02,--,--
陕西省,长江流域,小钢桥,07-21 15:00,Ⅱ类,31.4,7.97,7.60,247.9,5.9,2.71,0.024,0.020,1.06,--,--
陕西省,长江流域,老君关,07-21 15:00,Ⅱ类,29.7,8.30,10.49,268.1,10.7,2.27,--,0.030,1.44,--,--
陕西省,长江流域,瀛湖坝前,07-21 15:00,Ⅱ类,33.1,8.68,10.97,221.3,9.5,1.62,0.018,0.015,0.78,0.041,466248
陕西省,长江流域,构峪口,07-21 15:00,Ⅰ类,22.8,8.12,8.54,390.1,13.6,1.49,0.017,0.013,1.04,--,--
陕西省,黄河流域,灵口,07-21 15:00,Ⅱ类,30.1,8.05,9.88,509.5,15.0,2.07,--,0.027,1.25,--,--
甘肃省,黄河流域,扶和桥,07-21 14:00,Ⅱ类,16.8,8.17,8.17,503.5,94.6,2.30,0.208,0.037,1.48,--,--
甘肃省,黄河流域,新城桥,07-21 15:00,Ⅱ类,18.5,8.07,7.12,537.7,335.5,2.00,0.007,0.090,1.45,--,--
甘肃省,黄河流域,湟水桥,07-21 15:00,Ⅲ类,21.9,8.38,7.31,869.5,606.2,2.58,0.080,0.185,4.37,--,--
甘肃省,西北诸河,火车站,07-21 14:00,Ⅱ类,17.5,8.45,8.81,538.0,244.1,0.67,0.114,0.060,2.05,--,--
甘肃省,西北诸河,迎山坡,07-21 14:00,Ⅱ类,18.8,8.27,7.32,702.8,23.9,1.44,0.001,0.027,1.65,--,--
甘肃省,黄河流域,青城桥,07-21 14:00,Ⅱ类,18.7,8.22,7.31,583.8,675.8,1.39,0.073,0.022,1.87,--,--
甘肃省,黄河流域,五佛寺,07-21 15:00,Ⅱ类,19.8,8.26,7.13,621.5,174.4,2.13,0.132,0.046,2.48,--,--
甘肃省,黄河流域,靖远桥,07-21 14:00,Ⅱ类,18.4,8.24,6.77,610.6,504.0,2.35,0.497,0.060,--,--,--
甘肃省,黄河流域,桦林,07-21 15:00,Ⅱ类,25.6,8.20,6.83,943.1,3381.3,3.00,--,0.071,6.55,--,--
甘肃省,黄河流域,葡萄园,07-21 15:00,Ⅱ类,27.5,8.40,6.82,985.9,--,2.18,0.057,0.062,5.98,--,--
甘肃省,黄河流域,先明峡桥,07-21 14:00,Ⅱ类,19.3,8.50,7.47,532.4,19.0,1.21,0.011,0.005,1.37,--,--
甘肃省,西北诸河,莺落峡,07-21 14:00,Ⅰ类,16.6,8.54,8.71,623.1,10.2,0.22,0.017,--,--,--,--
甘肃省,西北诸河,皇城水库,07-21 14:00,Ⅰ类,13.2,7.99,7.64,475.8,17.1,0.44,0.002,0.001,1.40,--,--
甘肃省,西北诸河,六坝桥,07-21 14:00,Ⅰ类,24.9,8.33,8.07,1193.5,8.4,0.37,0.004,0.003,2.44,--,--
甘肃省,黄河流域,长庆桥,07-21 15:00,Ⅳ类,28.7,8.59,7.45,935.9,346.9,3.09,--,0.244,3.86,--,--
甘肃省,黄河流域,洮园桥,07-21 14:00,Ⅱ类,19.6,8.35,7.30,386.8,103.2,2.65,--,0.066,3.05,--,--
甘肃省,长江流域,固水子村,07-21 15:00,Ⅱ类,22.3,8.35,7.48,376.2,154.0,1.03,--,0.048,1.21,--,--
甘肃省,长江流域,两水桥,07-21 15:00,Ⅰ类,22.9,8.66,8.78,358.6,264.8,--,--,0.002,1.28,--,--
甘肃省,黄河流域,玛曲,07-21 14:00,Ⅳ类,17.2,8.18,5.71,372.1,369.3,8.85,0.384,0.061,--,--,--
青海省,黄河流域,小峡桥,07-21 14:00,Ⅱ类,19.9,8.30,7.02,840.9,45.3,3.14,0.181,0.083,3.89,--,--
青海省,黄河流域,润泽桥,07-21 14:00,Ⅱ类,20.0,8.43,7.21,586.2,73.1,3.28,0.088,0.078,3.31,--,--
青海省,黄河流域,大河家,07-21 14:00,Ⅰ类,12.7,8.32,8.10,482.0,235.5,--,--,--,--,--,--
青海省,黄河流域,边墙村,07-21 14:00,Ⅱ类,21.5,8.57,7.09,859.2,80.3,2.47,0.079,0.072,3.44,--,--
青海省,黄河流域,峡塘,07-21 14:00,Ⅰ类,18.1,8.51,7.60,528.7,16.7,0.58,0.007,0.008,0.99,--,--
青海省,黄河流域,金滩,07-21 15:00,Ⅱ类,19.1,8.50,7.17,526.7,15.5,2.95,0.082,0.037,1.14,--,--
青海省,西北诸河,布哈河入青海湖口,07-21 14:00,Ⅱ类,15.8,8.36,7.66,483.7,76.4,1.50,0.004,0.058,1.36,--,--
青海省,黄河流域,唐乃亥,07-21 14:00,Ⅱ类,16.5,8.35,7.53,409.0,147.8,2.11,0.010,0.013,0.96,--,--
青海省,黄河流域,龙羊峡库区出水口,07-21 14:00,Ⅰ类,10.2,8.20,7.98,467.5,6.4,0.67,0.009,0.003,0.59,0.012,270008
青海省,长江流域,直门达,07-21 15:00,Ⅲ类,15.5,8.40,7.07,1056.0,1972.5,4.31,0.193,0.068,--,--,--
青海省,西北诸河,纳赤台,07-21 14:00,Ⅲ类,18.8,8.36,5.92,730.7,126.2,0.39,0.039,0.195,0.15,--,--
青海省,西北诸河,德令哈市水厂旁,07-21 14:00,Ⅱ类,14.3,8.14,6.13,660.1,25.6,1.02,0.009,0.019,0.87,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-21 15:00,Ⅱ类,22.4,8.12,6.91,817.8,826.9,1.75,--,0.041,2.64,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-21 14:00,Ⅲ类,22.0,8.14,6.31,826.0,1060.4,--,0.383,0.109,3.26,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-21 15:00,Ⅱ类,22.5,8.09,6.31,968.4,--,1.77,--,0.045,3.21,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-21 15:00,Ⅱ类,23.1,8.03,6.60,985.0,4373.6,1.93,--,0.049,2.92,--,--
宁夏回族自治区,黄河流域,沙湖,07-21 15:00,Ⅲ类,24.5,8.60,8.79,1458.9,35.0,5.58,0.047,0.030,1.71,0.022,54225000
宁夏回族自治区,黄河流域,金沙湾,07-21 15:00,Ⅲ类,21.3,8.31,7.39,732.3,484.2,2.93,--,0.152,3.44,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-21 15:00,Ⅱ类,26.4,8.37,6.39,623.4,89.7,2.22,0.081,0.080,3.20,--,--
宁夏回族自治区,黄河流域,沟圈,07-21 15:00,Ⅱ类,25.9,8.26,6.52,1634.9,1947.8,3.27,0.048,0.030,1.32,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-21 15:00,Ⅱ类,22.2,8.12,7.03,655.2,2196.7,2.40,--,0.058,2.23,--,--
宁夏回族自治区,黄河流域,泉眼山,07-21 15:00,Ⅲ类,24.8,8.50,9.62,7839.8,31.4,4.56,0.202,0.044,19.78,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-21 14:00,Ⅰ类,18.4,8.33,8.25,300.1,11.0,0.58,--,0.007,0.91,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-21 14:00,Ⅰ类,16.1,8.74,8.41,2330.5,18.0,0.45,0.010,--,10.28,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-21 14:00,Ⅲ类,20.6,--,5.96,3272.3,4.8,0.54,0.380,0.008,0.53,0.011,31090
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-21 14:00,Ⅰ类,20.7,8.47,8.92,304.7,14.4,0.93,0.008,0.014,0.80,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-21 14:00,Ⅱ类,28.7,8.33,6.52,1017.7,19.5,2.78,0.002,--,0.42,--,--
新疆维吾尔自治区,西北诸河,兰干,07-21 14:00,Ⅱ类,28.4,8.50,8.04,1075.6,8.2,2.51,0.006,0.009,0.61,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-21 14:00,Ⅱ类,27.7,8.39,6.76,1541.8,2319.5,--,--,--,0.74,--,--
新疆维吾尔自治区,西北诸河,龙口,07-21 14:00,Ⅲ类,24.1,8.16,7.14,438.8,3145.2,4.73,0.002,0.002,--,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-21 14:00,Ⅰ类,21.0,7.96,7.65,358.7,2117.1,1.46,0.008,0.005,0.31,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-21 14:00,Ⅱ类,24.2,8.03,7.15,1254.4,3615.3,0.05,0.006,0.002,--,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-21 14:00,Ⅰ类,20.5,8.60,8.08,450.9,56.9,0.35,0.010,0.004,0.61,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-21 14:00,Ⅱ类,20.3,8.15,7.21,535.9,516.8,1.08,0.295,0.005,1.13,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-21 14:00,Ⅱ类,19.6,7.71,7.10,249.3,7.1,0.35,0.009,0.007,0.68,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-21 14:00,Ⅳ类,21.8,7.86,3.97,1085.4,2.5,1.17,0.050,0.023,0.72,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-21 14:00,Ⅰ类,19.0,7.95,8.21,239.6,11.0,0.91,0.002,0.012,1.25,--,--
新疆维吾尔自治区,西北诸河,霍城63团伊犁河大桥,07-21 15:00,Ⅲ类,22.4,7.44,7.46,562.1,0.3,1.95,0.729,--,--,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-21 14:00,Ⅱ类,26.4,8.22,7.23,470.3,18.8,--,0.010,0.047,1.34,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-21 15:00,Ⅲ类,23.6,7.95,5.27,436.0,10.7,1.32,0.007,0.015,1.75,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-21 14:00,Ⅰ类,24.2,7.52,8.20,63.7,14.6,0.78,0.004,0.005,0.18,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-21 14:00,Ⅱ类,26.0,8.67,8.22,3793.3,10.4,3.51,0.004,0.013,0.54,0.016,888655
新疆维吾尔自治区,西北诸河,北屯大桥,07-21 02:00,Ⅱ类,24.8,7.73,7.33,79.4,13.7,1.00,0.001,0.008,0.37,--,--
新疆维吾尔自治区,西北诸河,布尔津水文站,07-21 14:00,Ⅱ类,28.9,8.61,9.01,156.4,12.9,2.11,0.021,0.024,0.75,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-21 15:00,Ⅰ类,24.2,7.11,9.20,228.1,0.0007,0.62,0.003,0.005,0.75,--,--
